metric,value,step
loss_weighted/category_loss,0.5470205545425415,3170.0
loss_weighted/category_loss,0.6059972047805786,3180.0
loss_weighted/category_loss,0.5179486870765686,3190.0
loss_weighted/category_loss,0.6460211873054504,3200.0
loss_weighted/category_loss,0.5537575483322144,3210.0
loss_weighted/category_loss,0.21258120238780975,3220.0
loss_weighted/category_loss,0.3327304720878601,3230.0
loss_weighted/category_loss,0.6899705529212952,3240.0
loss_weighted/category_loss,0.7167059183120728,3250.0
loss_weighted/category_loss,0.6308399438858032,3260.0
loss_weighted/category_loss,0.2167537659406662,3270.0
loss_weighted/category_loss,0.4799419045448303,3280.0
loss_weighted/category_loss,0.42908182740211487,3290.0
loss_weighted/category_loss,0.4869181513786316,3300.0
loss_weighted/category_loss,0.37355563044548035,3310.0
loss_weighted/category_loss,0.4750589430332184,3320.0
loss_weighted/category_loss,0.5491819381713867,3330.0
loss_weighted/category_loss,0.5130683779716492,3340.0
loss_weighted/category_loss,0.49565592408180237,3350.0
loss_weighted/category_loss,0.5160362720489502,3360.0
loss_weighted/category_loss,0.6433490514755249,3370.0
loss_weighted/category_loss,0.12882913649082184,3380.0
loss_weighted/category_loss,0.5738283395767212,3390.0
loss_weighted/category_loss,0.4352375864982605,3400.0
loss_weighted/category_loss,0.49786192178726196,3410.0
loss_weighted/category_loss,0.35743391513824463,3420.0
loss_weighted/category_loss,0.45337995886802673,3430.0
loss_weighted/category_loss,0.2303597629070282,3440.0
loss_weighted/category_loss,0.5967291593551636,3450.0
loss_weighted/category_loss,0.5007253885269165,3460.0
loss_weighted/category_loss,0.405396044254303,3470.0
loss_weighted/category_loss,0.3079242408275604,3480.0
loss_weighted/category_loss,0.5433943867683411,3490.0
loss_weighted/category_loss,0.2874622046947479,3500.0
loss_weighted/category_loss,0.20726719498634338,3510.0
loss_weighted/category_loss,0.39473655819892883,3520.0
loss_weighted/category_loss,0.9288681149482727,3530.0
loss_weighted/category_loss,0.21795305609703064,3540.0
loss_weighted/category_loss,0.6912334561347961,3550.0
loss_weighted/category_loss,0.32703810930252075,3560.0
loss_weighted/category_loss,0.36105746030807495,3570.0
loss_weighted/category_loss,0.21776866912841797,3580.0
loss_weighted/category_loss,0.3363092541694641,3590.0
loss_weighted/category_loss,0.12500010430812836,3600.0
loss_weighted/category_loss,0.3193075358867645,3610.0
loss_weighted/category_loss,0.25724121928215027,3620.0
loss_weighted/category_loss,0.46081289649009705,3630.0
loss_weighted/category_loss,0.3866981565952301,3640.0
loss_weighted/category_loss,0.4246133863925934,3650.0
loss_weighted/category_loss,0.21942920982837677,3660.0
loss_weighted/category_loss,0.7391512989997864,3670.0
loss_weighted/category_loss,0.21619394421577454,3680.0
loss_weighted/category_loss,0.3017405867576599,3690.0
loss_weighted/category_loss,0.14960157871246338,3700.0
loss_weighted/category_loss,0.44260063767433167,3710.0
loss_weighted/category_loss,0.5827311277389526,3720.0
loss_weighted/category_loss,0.4953530430793762,3730.0
loss_weighted/category_loss,0.6013496518135071,3740.0
loss_weighted/category_loss,0.4439224302768707,3750.0
loss_weighted/category_loss,0.306283175945282,3760.0
loss_weighted/category_loss,0.2401576042175293,3770.0
loss_weighted/category_loss,0.34059587121009827,3780.0
loss_weighted/category_loss,0.7273399233818054,3790.0
loss_weighted/category_loss,0.23372840881347656,3800.0
loss_weighted/category_loss,0.5953200459480286,3810.0
loss_weighted/category_loss,0.44566231966018677,3820.0
loss_weighted/category_loss,0.45143356919288635,3830.0
loss_weighted/category_loss,0.3079967498779297,3840.0
loss_weighted/category_loss,0.31572264432907104,3850.0
loss_weighted/category_loss,0.3924797475337982,3860.0
loss_weighted/category_loss,0.3242047429084778,3870.0
loss_weighted/category_loss,0.2995122969150543,3880.0
loss_weighted/category_loss,0.26877492666244507,3890.0
loss_weighted/category_loss,0.6443689465522766,3900.0
loss_weighted/category_loss,0.23170225322246552,3910.0
loss_weighted/category_loss,0.49050173163414,3920.0
loss_weighted/category_loss,0.306513249874115,3930.0
loss_weighted/category_loss,0.5997954607009888,3940.0
loss_weighted/category_loss,0.30070960521698,3950.0
loss_weighted/category_loss,0.5711318850517273,3960.0
loss_weighted/category_loss,0.5259093046188354,3970.0
loss_weighted/category_loss,0.15755414962768555,3980.0
loss_weighted/category_loss,0.34360355138778687,3990.0
loss_weighted/category_loss,0.0941680297255516,4000.0
loss_weighted/category_loss,0.3121809959411621,4010.0
loss_weighted/category_loss,0.4300008714199066,4020.0
loss_weighted/category_loss,0.19941167533397675,4030.0
loss_weighted/category_loss,0.38606634736061096,4040.0
loss_weighted/category_loss,0.5245003700256348,4050.0
loss_weighted/category_loss,0.2917690575122833,4060.0
loss_weighted/category_loss,0.22662369906902313,4070.0
loss_weighted/category_loss,0.1908005177974701,4080.0
loss_weighted/category_loss,0.17226240038871765,4090.0
loss_weighted/category_loss,0.265085905790329,4100.0
loss_weighted/category_loss,0.29816555976867676,4110.0
loss_weighted/category_loss,0.343681275844574,4120.0
loss_weighted/category_loss,0.2601712942123413,4130.0
loss_weighted/category_loss,0.3629533648490906,4140.0
loss_weighted/category_loss,0.3599744439125061,4150.0
loss_weighted/category_loss,0.12918399274349213,4160.0
loss_weighted/category_loss,0.3445713520050049,4170.0
loss_weighted/category_loss,0.38553518056869507,4180.0
loss_weighted/category_loss,0.1944030374288559,4190.0
loss_weighted/category_loss,0.245954230427742,4200.0
loss_weighted/category_loss,0.06833139806985855,4210.0
loss_weighted/category_loss,0.6731574535369873,4220.0
loss_weighted/category_loss,0.3604193329811096,4230.0
loss_weighted/category_loss,0.25033876299858093,4240.0
loss_weighted/category_loss,0.1622111052274704,4250.0
loss_weighted/category_loss,0.5036859512329102,4260.0
loss_weighted/category_loss,0.36764127016067505,4270.0
loss_weighted/category_loss,0.21817684173583984,4280.0
loss_weighted/category_loss,0.5738822221755981,4290.0
loss_weighted/category_loss,0.2146478146314621,4300.0
loss_weighted/category_loss,0.47203055024147034,4310.0
loss_weighted/category_loss,0.2647404670715332,4320.0
loss_weighted/category_loss,0.28181344270706177,4330.0
loss_weighted/category_loss,0.5489636659622192,4340.0
loss_weighted/category_loss,0.40184202790260315,4350.0
loss_weighted/category_loss,0.19707246124744415,4360.0
loss_weighted/category_loss,0.13104248046875,4370.0
loss_weighted/category_loss,0.4753035604953766,4380.0
loss_weighted/category_loss,0.2632067799568176,4390.0
loss_weighted/category_loss,0.2701350748538971,4400.0
loss_weighted/category_loss,0.26950955390930176,4410.0
loss_weighted/category_loss,0.4564189016819,4420.0
loss_weighted/category_loss,0.21168823540210724,4430.0
loss_weighted/category_loss,0.48810940980911255,4440.0
loss_weighted/category_loss,0.23483534157276154,4450.0
loss_weighted/category_loss,0.43510159850120544,4460.0
loss_weighted/category_loss,0.44751089811325073,4470.0
loss_weighted/category_loss,0.19427895545959473,4480.0
loss_weighted/category_loss,0.5792379379272461,4490.0
loss_weighted/category_loss,0.19738276302814484,4500.0
loss_weighted/category_loss,0.4520494043827057,4510.0
loss_weighted/category_loss,0.46526139974594116,4520.0
loss_weighted/category_loss,0.15399399399757385,4530.0
loss_weighted/category_loss,0.12551471590995789,4540.0
loss_weighted/category_loss,0.458230197429657,4550.0
loss_weighted/category_loss,0.4367295801639557,4560.0
loss_weighted/category_loss,0.44571438431739807,4570.0
loss_weighted/category_loss,0.07817862182855606,4580.0
loss_weighted/category_loss,0.13725051283836365,4590.0
loss_weighted/category_loss,0.4918699860572815,4600.0
loss_weighted/category_loss,0.2938300669193268,4610.0
loss_weighted/category_loss,0.21975629031658173,4620.0
loss_weighted/category_loss,0.20365500450134277,4630.0
loss_weighted/category_loss,0.32152730226516724,4640.0
loss_weighted/category_loss,0.3606443405151367,4650.0
loss_weighted/category_loss,0.2853470742702484,4660.0
loss_weighted/category_loss,0.12245853990316391,4670.0
loss_weighted/category_loss,0.3137873411178589,4680.0
loss_weighted/category_loss,0.3981624245643616,4690.0
loss_weighted/category_loss,0.21367642283439636,4700.0
loss_weighted/category_loss,0.2549918293952942,4710.0
loss_weighted/category_loss,0.12551191449165344,4720.0
loss_weighted/category_loss,0.3219664990901947,4730.0
loss_weighted/category_loss,0.07133115828037262,4740.0
loss_weighted/category_loss,0.10915841162204742,4750.0
loss_weighted/category_loss,0.3040441870689392,4760.0
loss_weighted/category_loss,0.23089902102947235,4770.0
loss_weighted/category_loss,0.12254180759191513,4780.0
loss_weighted/category_loss,0.28356316685676575,4790.0
loss_weighted/category_loss,0.1762285977602005,4800.0
loss_weighted/category_loss,0.31637459993362427,4810.0
loss_weighted/category_loss,0.4560580849647522,4820.0
loss_weighted/category_loss,0.22068068385124207,4830.0
loss_weighted/category_loss,0.3723370134830475,4840.0
loss_weighted/category_loss,0.03853999450802803,4850.0
loss_weighted/category_loss,0.22717957198619843,4860.0
loss_weighted/category_loss,0.25059330463409424,4870.0
loss_weighted/category_loss,0.1658465713262558,4880.0
loss_weighted/category_loss,0.26896485686302185,4890.0
loss_weighted/category_loss,0.586190938949585,4900.0
loss_weighted/category_loss,0.18850919604301453,4910.0
loss_weighted/category_loss,0.08782251179218292,4920.0
loss_weighted/category_loss,0.5158756375312805,4930.0
loss_weighted/category_loss,0.2994948625564575,4940.0
loss_weighted/category_loss,0.03910800814628601,4950.0
loss_weighted/category_loss,0.10951042175292969,4960.0
loss_weighted/category_loss,0.3238319456577301,4970.0
loss_weighted/category_loss,0.3712043762207031,4980.0
loss_weighted/category_loss,0.0878884419798851,4990.0
loss_weighted/category_loss,0.17920449376106262,5000.0
loss_weighted/category_loss,0.37512892484664917,5010.0
loss_weighted/category_loss,0.11750559508800507,5020.0
loss_weighted/category_loss,0.29911375045776367,5030.0
loss_weighted/category_loss,0.24309289455413818,5040.0
loss_weighted/category_loss,0.20155492424964905,5050.0
loss_weighted/category_loss,0.11463681608438492,5060.0
loss_weighted/category_loss,0.1799427568912506,5070.0
loss_weighted/category_loss,0.41532206535339355,5080.0
loss_weighted/category_loss,0.29719358682632446,5090.0
loss_weighted/category_loss,0.1691562980413437,5100.0
loss_weighted/category_loss,0.15872618556022644,5110.0
loss_weighted/category_loss,0.09158767759799957,5120.0
loss_weighted/category_loss,0.12896278500556946,5130.0
loss_weighted/category_loss,0.16495667397975922,5140.0
loss_weighted/category_loss,0.20308610796928406,5150.0
loss_weighted/category_loss,0.21844244003295898,5160.0
loss_weighted/category_loss,0.293748676776886,5170.0
loss_weighted/category_loss,0.11438214778900146,5180.0
loss_weighted/category_loss,0.28180137276649475,5190.0
loss_weighted/category_loss,0.24313656985759735,5200.0
loss_weighted/category_loss,0.07310681790113449,5210.0
loss_weighted/category_loss,0.272975355386734,5220.0
loss_weighted/category_loss,0.15259844064712524,5230.0
loss_weighted/category_loss,0.18485841155052185,5240.0
loss_weighted/category_loss,0.28132855892181396,5250.0
loss_weighted/category_loss,0.14127075672149658,5260.0
loss_weighted/category_loss,0.09729906171560287,5270.0
loss_weighted/category_loss,0.139737069606781,5280.0
loss_weighted/category_loss,0.21083316206932068,5290.0
loss_weighted/category_loss,0.16259610652923584,5300.0
loss_weighted/category_loss,0.3347231447696686,5310.0
loss_weighted/category_loss,0.31060874462127686,5320.0
loss_weighted/category_loss,0.3538070321083069,5330.0
loss_weighted/category_loss,0.12663578987121582,5340.0
loss_weighted/category_loss,0.15754440426826477,5350.0
loss_weighted/category_loss,0.2011294662952423,5360.0
loss_weighted/category_loss,0.059139274060726166,5370.0
loss_weighted/category_loss,0.08601948618888855,5380.0
loss_weighted/category_loss,0.44997262954711914,5390.0
loss_weighted/category_loss,0.22056862711906433,5400.0
loss_weighted/category_loss,0.34997400641441345,5410.0
loss_weighted/category_loss,0.22705821692943573,5420.0
loss_weighted/category_loss,0.4649873673915863,5430.0
loss_weighted/category_loss,0.28790125250816345,5440.0
loss_weighted/category_loss,0.353440523147583,5450.0
loss_weighted/category_loss,0.09874394536018372,5460.0
loss_weighted/category_loss,0.15044136345386505,5470.0
loss_weighted/category_loss,0.46649399399757385,5480.0
loss_weighted/category_loss,0.310973584651947,5490.0
loss_weighted/category_loss,0.1589432656764984,5500.0
loss_weighted/category_loss,0.20460310578346252,5510.0
loss_weighted/category_loss,0.12656071782112122,5520.0
loss_weighted/category_loss,0.17408254742622375,5530.0
loss_weighted/category_loss,0.1226617693901062,5540.0
loss_weighted/category_loss,0.19573469460010529,5550.0
loss_weighted/category_loss,0.2684796452522278,5560.0
loss_weighted/category_loss,0.2775940001010895,5570.0
loss_weighted/category_loss,0.07478054612874985,5580.0
loss_weighted/category_loss,0.1623866856098175,5590.0
loss_weighted/category_loss,0.2940954864025116,5600.0
loss_weighted/category_loss,0.07527974992990494,5610.0
loss_weighted/category_loss,0.24262619018554688,5620.0
loss_weighted/category_loss,0.18042579293251038,5630.0
loss_weighted/category_loss,0.18931439518928528,5640.0
loss_weighted/category_loss,0.10866942256689072,5650.0
loss_weighted/category_loss,0.2592708468437195,5660.0
loss_weighted/category_loss,0.10356037318706512,5670.0
loss_weighted/category_loss,0.40859776735305786,5680.0
loss_weighted/category_loss,0.08507268130779266,5690.0
loss_weighted/category_loss,0.13851647078990936,5700.0
loss_weighted/category_loss,0.20608091354370117,5710.0
loss_weighted/category_loss,0.10803423821926117,5720.0
loss_weighted/category_loss,0.15483394265174866,5730.0
loss_weighted/category_loss,0.35892730951309204,5740.0
loss_weighted/category_loss,0.5123037099838257,5750.0
loss_weighted/category_loss,0.31629666686058044,5760.0
loss_weighted/category_loss,0.10688155889511108,5770.0
loss_weighted/category_loss,0.1846676468849182,5780.0
loss_weighted/category_loss,0.05538854002952576,5790.0
loss_weighted/category_loss,0.11492159217596054,5800.0
loss_weighted/category_loss,0.2572098672389984,5810.0
loss_weighted/category_loss,0.3032649755477905,5820.0
loss_weighted/category_loss,0.07394496351480484,5830.0
loss_weighted/category_loss,0.06116534024477005,5840.0
loss_weighted/category_loss,0.08661220967769623,5850.0
loss_weighted/category_loss,0.16296781599521637,5860.0
loss_weighted/category_loss,0.08065088838338852,5870.0
loss_weighted/category_loss,0.13882070779800415,5880.0
loss_weighted/category_loss,0.1353188455104828,5890.0
loss_weighted/category_loss,0.08932936191558838,5900.0
loss_weighted/category_loss,0.3175834119319916,5910.0
loss_weighted/category_loss,0.16928362846374512,5920.0
loss_weighted/category_loss,0.2577074468135834,5930.0
loss_weighted/category_loss,0.08966679126024246,5940.0
loss_weighted/category_loss,0.3471309542655945,5950.0
loss_weighted/category_loss,0.357015460729599,5960.0
loss_weighted/category_loss,0.38615307211875916,5970.0
loss_weighted/category_loss,0.32630762457847595,5980.0
loss_weighted/category_loss,0.15985344350337982,5990.0
loss_weighted/category_loss,0.08090659976005554,6000.0
loss_weighted/category_loss,0.2013084888458252,6010.0
loss_weighted/category_loss,0.12168262898921967,6020.0
loss_weighted/category_loss,0.05179383605718613,6030.0
loss_weighted/category_loss,0.45413798093795776,6040.0
loss_weighted/category_loss,0.1834499090909958,6050.0
loss_weighted/category_loss,0.146760493516922,6060.0
loss_weighted/category_loss,0.17558416724205017,6070.0
loss_weighted/category_loss,0.10796260833740234,6080.0
loss_weighted/category_loss,0.19276012480258942,6090.0
loss_weighted/category_loss,0.5316803455352783,6100.0
loss_weighted/category_loss,0.10516023635864258,6110.0
loss_weighted/category_loss,0.12353986501693726,6120.0
loss_weighted/category_loss,0.14965958893299103,6130.0
loss_weighted/category_loss,0.12897661328315735,6140.0
loss_weighted/category_loss,0.15558850765228271,6150.0
loss_weighted/category_loss,0.14422205090522766,6160.0
loss_weighted/category_loss,0.08775822818279266,6170.0
loss_weighted/category_loss,0.21424607932567596,6180.0
loss_weighted/category_loss,0.3339189887046814,6190.0
loss_weighted/category_loss,0.2234635353088379,6200.0
loss_weighted/category_loss,0.05799360200762749,6210.0
loss_weighted/category_loss,0.2995978891849518,6220.0
loss_weighted/category_loss,0.09564922749996185,6230.0
loss_weighted/category_loss,0.07710032165050507,6240.0
loss_weighted/category_loss,0.26102304458618164,6250.0
loss_weighted/category_loss,0.0693216398358345,6260.0
loss_weighted/category_loss,0.10190300643444061,6270.0
loss_weighted/category_loss,0.15665502846240997,6280.0
loss_weighted/category_loss,0.08577726781368256,6290.0
loss_weighted/category_loss,0.039155296981334686,6300.0
loss_weighted/category_loss,0.3556525707244873,6310.0
loss_weighted/category_loss,0.1151115670800209,6320.0
loss_weighted/category_loss,0.3282841145992279,6330.0
loss_weighted/category_loss,0.45834770798683167,6340.0
loss_weighted/category_loss,0.37153199315071106,6350.0
loss_weighted/category_loss,0.37669309973716736,6360.0
loss_weighted/category_loss,0.18750444054603577,6370.0
loss_weighted/category_loss,0.14744725823402405,6380.0
loss_weighted/category_loss,0.226688414812088,6390.0
loss_weighted/category_loss,0.1357227861881256,6400.0
loss_weighted/category_loss,0.03190784528851509,6410.0
loss_weighted/category_loss,0.08501523733139038,6420.0
loss_weighted/category_loss,0.13129639625549316,6430.0
loss_weighted/category_loss,0.015774011611938477,6440.0
loss_weighted/category_loss,0.15805934369564056,6450.0
loss_weighted/category_loss,0.14376649260520935,6460.0
loss_weighted/category_loss,0.23181721568107605,6470.0
loss_weighted/category_loss,0.36926373839378357,6480.0
loss_weighted/category_loss,0.1868131458759308,6490.0
loss_weighted/category_loss,0.1483190655708313,6500.0
loss_weighted/category_loss,0.1328088939189911,6510.0
loss_weighted/category_loss,0.2787948250770569,6520.0
loss_weighted/category_loss,0.10250483453273773,6530.0
loss_weighted/category_loss,0.2739167809486389,6540.0
loss_weighted/category_loss,0.13261735439300537,6550.0
loss_weighted/category_loss,0.27514010667800903,6560.0
loss_weighted/category_loss,0.06139405444264412,6570.0
loss_weighted/category_loss,0.25626736879348755,6580.0
loss_weighted/category_loss,0.16226297616958618,6590.0
loss_weighted/category_loss,0.06015584617853165,6600.0
loss_weighted/category_loss,0.12537892162799835,6610.0
loss_weighted/category_loss,0.24545900523662567,6620.0
loss_weighted/category_loss,0.26685526967048645,6630.0
loss_weighted/category_loss,0.3645773231983185,6640.0
loss_weighted/category_loss,0.14616023004055023,6650.0
loss_weighted/category_loss,0.1916050761938095,6660.0
loss_weighted/category_loss,0.03392966464161873,6670.0
loss_weighted/category_loss,0.3084948658943176,6680.0
loss_weighted/category_loss,0.21582527458667755,6690.0
loss_weighted/category_loss,0.06202114745974541,6700.0
loss_weighted/category_loss,0.15932196378707886,6710.0
loss_weighted/category_loss,0.30090445280075073,6720.0
loss_weighted/category_loss,0.2027437388896942,6730.0
loss_weighted/category_loss,0.0682947188615799,6740.0
loss_weighted/category_loss,0.3353045582771301,6750.0
loss_weighted/category_loss,0.22028693556785583,6760.0
loss_weighted/category_loss,0.10178474336862564,6770.0
loss_weighted/category_loss,0.1031818836927414,6780.0
loss_weighted/category_loss,0.10980165004730225,6790.0
loss_weighted/category_loss,0.06251713633537292,6800.0
loss_weighted/category_loss,0.08347777277231216,6810.0
loss_weighted/category_loss,0.20889878273010254,6820.0
loss_weighted/category_loss,0.08767793327569962,6830.0
loss_weighted/category_loss,0.2092176377773285,6840.0
loss_weighted/category_loss,0.23979611694812775,6850.0
loss_weighted/category_loss,0.05826202780008316,6860.0
loss_weighted/category_loss,0.1625605970621109,6870.0
loss_weighted/category_loss,0.1831609606742859,6880.0
loss_weighted/category_loss,0.09287885576486588,6890.0
loss_weighted/category_loss,0.028532851487398148,6900.0
loss_weighted/category_loss,0.14579011499881744,6910.0
loss_weighted/category_loss,0.029739677906036377,6920.0
loss_weighted/category_loss,0.2429310381412506,6930.0
loss_weighted/category_loss,0.05271490290760994,6940.0
loss_weighted/category_loss,0.10602972656488419,6950.0
loss_weighted/category_loss,0.07728178799152374,6960.0
loss_weighted/category_loss,0.17653106153011322,6970.0
loss_weighted/category_loss,0.11320139467716217,6980.0
loss_weighted/category_loss,0.07122090458869934,6990.0
loss_weighted/category_loss,0.26467424631118774,7000.0
loss_weighted/category_loss,0.06549995392560959,7010.0
loss_weighted/category_loss,0.0845259577035904,7020.0
loss_weighted/category_loss,0.17320260405540466,7030.0
loss_weighted/category_loss,0.09310062229633331,7040.0
loss_weighted/category_loss,0.09317834675312042,7050.0
loss_weighted/category_loss,0.06349688768386841,7060.0
loss_weighted/category_loss,0.026688242331147194,7070.0
loss_weighted/category_loss,0.030141109600663185,7080.0
loss_weighted/category_loss,0.1516963541507721,7090.0
loss_weighted/category_loss,0.11625313758850098,7100.0
loss_weighted/category_loss,0.14617864787578583,7110.0
loss_weighted/category_loss,0.1549275517463684,7120.0
loss_weighted/category_loss,0.3989093005657196,7130.0
loss_weighted/category_loss,0.14402031898498535,7140.0
loss_weighted/category_loss,0.1810714453458786,7150.0
loss_weighted/category_loss,0.07199133932590485,7160.0
loss_weighted/category_loss,0.08199083805084229,7170.0
loss_weighted/category_loss,0.2503865361213684,7180.0
loss_weighted/category_loss,0.1752900779247284,7190.0
loss_weighted/category_loss,0.05839752033352852,7200.0
loss_weighted/category_loss,0.02302525006234646,7210.0
loss_weighted/category_loss,0.1530599594116211,7220.0
loss_weighted/category_loss,0.23600073158740997,7230.0
loss_weighted/category_loss,0.06305287778377533,7240.0
loss_weighted/category_loss,0.16911578178405762,7250.0
loss_weighted/category_loss,0.2904224097728729,7260.0
loss_weighted/category_loss,0.15088076889514923,7270.0
loss_weighted/category_loss,0.044971566647291183,7280.0
loss_weighted/category_loss,0.12911799550056458,7290.0
loss_weighted/category_loss,0.3936043381690979,7300.0
loss_weighted/category_loss,0.10513440519571304,7310.0
loss_weighted/category_loss,0.08831718564033508,7320.0
loss_weighted/category_loss,0.39540550112724304,7330.0
loss_weighted/category_loss,0.1080905944108963,7340.0
loss_weighted/category_loss,0.10300300270318985,7350.0
loss_weighted/category_loss,0.05927319452166557,7360.0
loss_weighted/category_loss,0.5438072085380554,7370.0
loss_weighted/category_loss,0.0529731810092926,7380.0
loss_weighted/category_loss,0.1464531421661377,7390.0
loss_weighted/category_loss,0.025422537699341774,7400.0
loss_weighted/category_loss,0.1750699132680893,7410.0
loss_weighted/category_loss,0.09532637149095535,7420.0
loss_weighted/category_loss,0.1289476454257965,7430.0
loss_weighted/category_loss,0.2575686275959015,7440.0
loss_weighted/category_loss,0.05856994539499283,7450.0
loss_weighted/category_loss,0.2980876564979553,7460.0
loss_weighted/category_loss,0.07931818068027496,7470.0
loss_weighted/category_loss,0.01406097412109375,7480.0
loss_weighted/category_loss,0.06250967085361481,7490.0
loss_weighted/category_loss,0.18457570672035217,7500.0
loss_weighted/category_loss,0.06210852414369583,7510.0
loss_weighted/category_loss,0.1686311960220337,7520.0
loss_weighted/category_loss,0.12857651710510254,7530.0
loss_weighted/category_loss,0.24156053364276886,7540.0
loss_weighted/category_loss,0.2540608048439026,7550.0
loss_weighted/category_loss,0.2700739800930023,7560.0
loss_weighted/category_loss,0.039122629910707474,7570.0
loss_weighted/category_loss,0.4689231812953949,7580.0
loss_weighted/category_loss,0.13111361861228943,7590.0
loss_weighted/category_loss,0.14112317562103271,7600.0
loss_weighted/category_loss,0.38948699831962585,7610.0
loss_weighted/category_loss,0.27203983068466187,7620.0
loss_weighted/category_loss,0.10200752317905426,7630.0
loss_weighted/category_loss,0.1222788542509079,7640.0
loss_weighted/category_loss,0.0918278843164444,7650.0
loss_weighted/category_loss,0.20026877522468567,7660.0
loss_weighted/category_loss,0.26467978954315186,7670.0
loss_weighted/category_loss,0.08437810838222504,7680.0
loss_weighted/category_loss,0.03864439204335213,7690.0
loss_weighted/category_loss,0.1630362570285797,7700.0
loss_weighted/category_loss,0.11230795085430145,7710.0
loss_weighted/category_loss,0.1255246251821518,7720.0
loss_weighted/category_loss,0.1333121955394745,7730.0
loss_weighted/category_loss,0.065223827958107,7740.0
loss_weighted/category_loss,0.10426859557628632,7750.0
loss_weighted/category_loss,0.05619214102625847,7760.0
loss_weighted/category_loss,0.09605785459280014,7770.0
loss_weighted/category_loss,0.11554448306560516,7780.0
loss_weighted/category_loss,0.09641878306865692,7790.0
loss_weighted/category_loss,0.061373911798000336,7800.0
loss_weighted/category_loss,0.07811910659074783,7810.0
loss_weighted/category_loss,0.084670789539814,7820.0
loss_weighted/category_loss,0.10400217771530151,7830.0
loss_weighted/category_loss,0.094076968729496,7840.0
loss_weighted/category_loss,0.14870116114616394,7850.0
loss_weighted/category_loss,0.1668194830417633,7860.0
loss_weighted/category_loss,0.03565428406000137,7870.0
loss_weighted/category_loss,0.13636714220046997,7880.0
loss_weighted/category_loss,0.08471985161304474,7890.0
loss_weighted/category_loss,0.13008339703083038,7900.0
loss_weighted/category_loss,0.17649999260902405,7910.0
loss_weighted/category_loss,0.31495824456214905,7920.0
loss_weighted/category_loss,0.13221488893032074,7930.0
loss_weighted/category_loss,0.151590034365654,7940.0
loss_weighted/category_loss,0.09719175100326538,7950.0
loss_weighted/category_loss,0.12734630703926086,7960.0
loss_weighted/category_loss,0.15900209546089172,7970.0
loss_weighted/category_loss,0.042908571660518646,7980.0
loss_weighted/category_loss,0.054517608135938644,7990.0
loss_weighted/category_loss,0.11735834926366806,8000.0
loss_weighted/category_loss,0.023920338600873947,8010.0
loss_weighted/category_loss,0.0704369992017746,8020.0
loss_weighted/category_loss,0.11061515659093857,8030.0
loss_weighted/category_loss,0.15291941165924072,8040.0
loss_weighted/category_loss,0.0821457952260971,8050.0
loss_weighted/category_loss,0.05475175380706787,8060.0
loss_weighted/category_loss,0.10010495036840439,8070.0
loss_weighted/category_loss,0.013299107551574707,8080.0
loss_weighted/category_loss,0.37551823258399963,8090.0
loss_weighted/category_loss,0.21447019279003143,8100.0
loss_weighted/category_loss,0.06047783046960831,8110.0
loss_weighted/category_loss,0.06290940940380096,8120.0
loss_weighted/category_loss,0.12706217169761658,8130.0
loss_weighted/category_loss,0.22941720485687256,8140.0
loss_weighted/category_loss,0.039521750062704086,8150.0
loss_weighted/category_loss,0.0656597688794136,8160.0
loss_weighted/category_loss,0.11964762210845947,8170.0
loss_weighted/category_loss,0.20847861468791962,8180.0
loss_weighted/category_loss,0.10554559528827667,8190.0
loss_weighted/category_loss,0.08522430062294006,8200.0
loss_weighted/category_loss,0.24589863419532776,8210.0
loss_weighted/category_loss,0.19184620678424835,8220.0
loss_weighted/category_loss,0.3462441861629486,8230.0
loss_weighted/category_loss,0.035914383828639984,8240.0
loss_weighted/category_loss,0.28987035155296326,8250.0
loss_weighted/category_loss,0.071243055164814,8260.0
loss_weighted/category_loss,0.27076005935668945,8270.0
loss_weighted/category_loss,0.0981876477599144,8280.0
loss_weighted/category_loss,0.11433792114257812,8290.0
loss_weighted/category_loss,0.22452518343925476,8300.0
loss_weighted/category_loss,0.18441058695316315,8310.0
loss_weighted/category_loss,0.2832193076610565,8320.0
loss_weighted/category_loss,0.05407893657684326,8330.0
loss_weighted/category_loss,0.08615034818649292,8340.0
loss_weighted/category_loss,0.1503342241048813,8350.0
loss_weighted/category_loss,0.20146623253822327,8360.0
loss_weighted/category_loss,0.07432439178228378,8370.0
loss_weighted/category_loss,0.057096950709819794,8380.0
loss_weighted/category_loss,0.2394392490386963,8390.0
loss_weighted/category_loss,0.055392492562532425,8400.0
loss_weighted/category_loss,0.17475861310958862,8410.0
loss_weighted/category_loss,0.12545548379421234,8420.0
loss_weighted/category_loss,0.06234817951917648,8430.0
loss_weighted/category_loss,0.0781792402267456,8440.0
loss_weighted/category_loss,0.06080783158540726,8450.0
loss_weighted/category_loss,0.006652116775512695,8460.0
loss_weighted/category_loss,0.0908816009759903,8470.0
loss_weighted/category_loss,0.26693156361579895,8480.0
loss_weighted/category_loss,0.21038714051246643,8490.0
loss_weighted/category_loss,0.10260027647018433,8500.0
loss_weighted/category_loss,0.12970255315303802,8510.0
loss_weighted/category_loss,0.22901339828968048,8520.0
loss_weighted/category_loss,0.038907915353775024,8530.0
loss_weighted/category_loss,0.05160042643547058,8540.0
loss_weighted/category_loss,0.13488256931304932,8550.0
